,Date,Close,roe,roa,earningPerShare,bookValuePerShare,assetOnEquity,payableOnEquity
2064,2022-05-10,35800.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2065,2022-05-11,36100.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2066,2022-05-12,33600.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2067,2022-05-13,31800.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2068,2022-05-16,32200.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2069,2022-05-17,34450.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2070,2022-05-18,34900.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2071,2022-05-19,34650.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2072,2022-05-20,34500.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2073,2022-05-23,33350.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2074,2022-05-24,33750.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2075,2022-05-25,34900.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2076,2022-05-26,35100.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2077,2022-05-27,35300.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2078,2022-05-30,35750.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2079,2022-05-31,35300.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2080,2022-06-01,35150.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2081,2022-06-02,34700.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2082,2022-06-03,34350.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2083,2022-06-06,34200.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2084,2022-06-07,33600.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2085,2022-06-08,34300.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2086,2022-06-09,34500.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2087,2022-06-10,33800.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2088,2022-06-13,31950.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2089,2022-06-14,32300.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2090,2022-06-15,32000.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2091,2022-06-16,32300.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2092,2022-06-17,31600.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2093,2022-06-20,29500.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2094,2022-06-21,30300.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2095,2022-06-22,30500.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2096,2022-06-23,31000.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2097,2022-06-24,31200.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2098,2022-06-27,31750.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2099,2022-06-28,33650.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2100,2022-06-29,34900.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2101,2022-06-30,33500.0,0.151,0.007,2568.0,18566.0,21.1,20.1
2102,2022-07-01,35050.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2103,2022-07-04,35050.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2104,2022-07-05,36300.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2105,2022-07-06,35600.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2106,2022-07-07,36300.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2107,2022-07-08,35000.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2108,2022-07-11,34500.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2109,2022-07-12,36400.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2110,2022-07-13,36050.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2111,2022-07-14,36150.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2112,2022-07-15,35800.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2113,2022-07-18,35500.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2114,2022-07-19,35650.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2115,2022-07-20,36400.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2116,2022-07-21,36500.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2117,2022-07-22,35500.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2118,2022-07-25,35400.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2119,2022-07-26,35550.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2120,2022-07-27,35550.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2121,2022-07-28,36500.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2122,2022-07-29,37300.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2123,2022-08-01,39000.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2124,2022-08-02,38500.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2125,2022-08-03,39300.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2126,2022-08-04,39300.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2127,2022-08-05,39000.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2128,2022-08-08,38800.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2129,2022-08-09,38650.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2130,2022-08-10,38400.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2131,2022-08-11,38300.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2132,2022-08-12,39200.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2133,2022-08-15,41000.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2134,2022-08-16,40500.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2135,2022-08-17,40000.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2136,2022-08-18,39600.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2137,2022-08-19,39350.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2138,2022-08-22,38450.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2139,2022-08-23,39500.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2140,2022-08-24,39300.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2141,2022-08-25,39300.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2142,2022-08-26,39400.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2143,2022-08-29,39000.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2144,2022-08-30,39800.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2145,2022-08-31,40000.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2146,2022-09-05,39500.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2147,2022-09-06,40050.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2148,2022-09-07,37800.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2149,2022-09-08,36700.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2150,2022-09-09,37000.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2151,2022-09-12,36900.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2152,2022-09-13,36800.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2153,2022-09-14,36500.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2154,2022-09-15,35750.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2155,2022-09-16,35500.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2156,2022-09-19,34200.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2157,2022-09-20,35150.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2158,2022-09-21,34750.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2159,2022-09-22,35150.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2160,2022-09-23,34750.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2161,2022-09-26,33400.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2162,2022-09-27,33700.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2163,2022-09-28,33500.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2164,2022-09-29,33500.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2165,2022-09-30,33900.0,0.181,0.009,3207.0,19951.0,20.3,19.3
2166,2022-10-03,31550.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2167,2022-10-04,31000.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2168,2022-10-05,31800.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2169,2022-10-06,31000.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2170,2022-10-07,29200.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2171,2022-10-10,30000.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2172,2022-10-11,28500.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2173,2022-10-12,30450.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2174,2022-10-13,32450.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2175,2022-10-14,33000.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2176,2022-10-17,32700.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2177,2022-10-18,32800.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2178,2022-10-19,33000.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2179,2022-10-20,33150.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2180,2022-10-21,32600.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2181,2022-10-24,30350.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2182,2022-10-25,31300.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2183,2022-10-26,31700.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2184,2022-10-27,33900.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2185,2022-10-28,33800.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2186,2022-10-31,34550.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2187,2022-11-01,34050.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2188,2022-11-02,33700.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2189,2022-11-03,33000.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2190,2022-11-04,33300.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2191,2022-11-07,33300.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2192,2022-11-08,34900.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2193,2022-11-09,36150.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2194,2022-11-10,34700.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2195,2022-11-11,36000.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2196,2022-11-14,35900.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2197,2022-11-15,33400.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2198,2022-11-16,35700.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2199,2022-11-17,35650.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2200,2022-11-18,35950.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2201,2022-11-21,35500.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2202,2022-11-22,36450.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2203,2022-11-23,37400.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2204,2022-11-24,38000.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2205,2022-11-25,40000.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2206,2022-11-28,39500.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2207,2022-11-29,41000.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2208,2022-11-30,41100.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2209,2022-12-01,39000.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2210,2022-12-02,41200.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2211,2022-12-05,41250.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2212,2022-12-06,39100.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2213,2022-12-07,39000.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2214,2022-12-08,39000.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2215,2022-12-09,39200.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2216,2022-12-12,38100.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2217,2022-12-13,38700.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2218,2022-12-14,38800.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2219,2022-12-15,39000.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2220,2022-12-16,38900.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2221,2022-12-19,38800.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2222,2022-12-20,38500.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2223,2022-12-21,38600.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2224,2022-12-22,39000.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2225,2022-12-23,39000.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2226,2022-12-26,38800.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2227,2022-12-27,40000.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2228,2022-12-28,41900.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2229,2022-12-29,40000.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2230,2022-12-30,38600.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2231,2023-01-03,41200.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2232,2023-01-04,40800.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2233,2023-01-05,40750.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2234,2023-01-06,41650.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2235,2023-01-09,41000.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2236,2023-01-10,41300.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2237,2023-01-11,41250.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2238,2023-01-12,41450.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2239,2023-01-13,41800.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2240,2023-01-16,44700.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2241,2023-01-17,44950.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2242,2023-01-18,45100.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2243,2023-01-19,45950.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2244,2023-01-27,44550.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2245,2023-01-30,44500.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2246,2023-01-31,45100.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2247,2023-02-01,42800.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2248,2023-02-02,43150.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2249,2023-02-03,43350.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2250,2023-02-06,45000.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2251,2023-02-07,43800.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2252,2023-02-08,44500.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2253,2023-02-09,44000.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2254,2023-02-10,42950.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2255,2023-02-13,44400.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2256,2023-02-14,43400.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2257,2023-02-15,44000.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2258,2023-02-16,45000.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2259,2023-02-17,45800.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2260,2023-02-20,47200.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2261,2023-02-21,46250.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2262,2023-02-22,45000.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2263,2023-02-23,45550.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2264,2023-02-24,44600.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2265,2023-02-27,44250.0,0.199,0.009,3596.0,20599.0,20.3,19.3
2266,2023-02-28,44100.0,0.199,0.009,3596.0,20599.0,20.3,19.3
