,Date,Close,roe,roa,earningPerShare,debtOnEquity,bookValuePerShare,grossProfitMargin,operatingProfitMargin,assetOnEquity,payableOnEquity
1503,2019-04-10,92513.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1504,2019-04-11,92337.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1505,2019-04-12,93656.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1506,2019-04-16,92601.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1507,2019-04-17,93920.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1508,2019-04-18,92864.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1509,2019-04-19,93392.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1510,2019-04-22,95503.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1511,2019-04-23,98668.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1512,2019-04-24,98668.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1513,2019-04-25,99372.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1514,2019-04-26,99196.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1515,2019-05-02,100251.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1516,2019-05-03,98932.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1517,2019-05-06,94887.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1518,2019-05-07,95415.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1519,2019-05-08,95854.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1520,2019-05-09,93744.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1521,2019-05-10,94887.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1522,2019-05-13,93744.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1523,2019-05-14,95854.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1524,2019-05-15,96734.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1525,2019-05-16,96822.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1526,2019-05-17,96910.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1527,2019-05-20,99372.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1528,2019-05-21,98053.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1529,2019-05-22,97173.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1530,2019-05-23,95942.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1531,2019-05-24,93656.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1532,2019-05-27,94711.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1533,2019-05-28,94887.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1534,2019-05-29,95591.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1535,2019-05-30,95063.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1536,2019-05-31,91721.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1537,2019-06-03,89171.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1538,2019-06-04,89699.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1539,2019-06-05,89699.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1540,2019-06-06,87764.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1541,2019-06-07,90578.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1542,2019-06-10,91018.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1543,2019-06-11,91457.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1544,2019-06-12,89259.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1545,2019-06-13,89259.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1546,2019-06-14,89699.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1547,2019-06-17,89611.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1548,2019-06-18,89259.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1549,2019-06-19,91194.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1550,2019-06-20,92161.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1551,2019-06-21,92776.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1552,2019-06-24,91897.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1553,2019-06-25,91018.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1554,2019-06-26,92073.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1555,2019-06-27,86181.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1556,2019-06-28,85741.0,0.284,0.187,6516.0,0.1,23302.0,0.22,0.177,1.5,0.4
1557,2019-07-01,91194.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1558,2019-07-02,91369.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1559,2019-07-03,90578.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1560,2019-07-04,90754.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1561,2019-07-05,91106.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1562,2019-07-08,90578.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1563,2019-07-09,91809.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1564,2019-07-10,93040.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1565,2019-07-11,93392.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1566,2019-07-12,93040.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1567,2019-07-15,93216.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1568,2019-07-16,93568.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1569,2019-07-17,95766.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1570,2019-07-18,94271.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1571,2019-07-19,93216.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1572,2019-07-22,92776.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1573,2019-07-23,94183.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1574,2019-07-24,93832.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1575,2019-07-25,94975.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1576,2019-07-26,94975.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1577,2019-07-29,97613.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1578,2019-07-30,95854.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1579,2019-07-31,95942.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1580,2019-08-01,95239.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1581,2019-08-02,93216.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1582,2019-08-05,91457.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1583,2019-08-06,89699.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1584,2019-08-07,88379.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1585,2019-08-08,88819.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1586,2019-08-09,89083.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1587,2019-08-12,89699.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1588,2019-08-13,87940.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1589,2019-08-14,88731.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1590,2019-08-15,88731.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1591,2019-08-16,88731.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1592,2019-08-19,89523.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1593,2019-08-20,90578.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1594,2019-08-21,92513.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1595,2019-08-22,91985.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1596,2019-08-23,91457.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1597,2019-08-26,89259.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1598,2019-08-27,89611.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1599,2019-08-28,89962.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1600,2019-08-29,90414.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1601,2019-08-30,90504.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1602,2019-09-03,89784.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1603,2019-09-04,90324.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1604,2019-09-05,90414.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1605,2019-09-06,90684.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1606,2019-09-09,90054.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1607,2019-09-10,89334.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1608,2019-09-11,88794.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1609,2019-09-12,89334.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1610,2019-09-13,90864.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1611,2019-09-16,93023.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1612,2019-09-17,96171.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1613,2019-09-18,93563.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1614,2019-09-19,93383.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1615,2019-09-20,92483.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1616,2019-09-23,93113.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1617,2019-09-24,93113.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1618,2019-09-25,92123.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1619,2019-09-26,93563.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1620,2019-09-27,94462.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1621,2019-09-30,95632.0,0.276,0.197,6351.0,0.1,23795.0,0.227,0.173,1.4,0.3
1622,2019-10-01,95542.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1623,2019-10-02,93113.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1624,2019-10-03,91763.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1625,2019-10-04,90414.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1626,2019-10-07,90594.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1627,2019-10-08,89874.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1628,2019-10-09,90234.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1629,2019-10-10,90954.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1630,2019-10-11,92033.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1631,2019-10-14,91763.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1632,2019-10-15,91044.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1633,2019-10-16,91044.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1634,2019-10-17,90864.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1635,2019-10-18,90864.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1636,2019-10-21,91044.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1637,2019-10-22,91223.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1638,2019-10-23,91044.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1639,2019-10-24,92123.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1640,2019-10-25,92213.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1641,2019-10-28,92573.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1642,2019-10-29,91943.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1643,2019-10-30,92843.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1644,2019-10-31,93113.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1645,2019-11-01,94012.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1646,2019-11-04,94912.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1647,2019-11-05,96261.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1648,2019-11-06,95182.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1649,2019-11-07,95452.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1650,2019-11-08,95092.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1651,2019-11-11,93832.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1652,2019-11-12,94462.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1653,2019-11-13,94462.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1654,2019-11-14,95812.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1655,2019-11-15,97161.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1656,2019-11-18,97611.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1657,2019-11-19,96711.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1658,2019-11-20,94462.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1659,2019-11-21,93652.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1660,2019-11-22,92753.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1661,2019-11-25,92753.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1662,2019-11-26,91763.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1663,2019-11-27,91763.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1664,2019-11-28,90684.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1665,2019-11-29,90414.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1666,2019-12-02,88165.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1667,2019-12-03,87445.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1668,2019-12-04,89334.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1669,2019-12-05,88165.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1670,2019-12-06,88165.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1671,2019-12-09,89784.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1672,2019-12-10,88075.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1673,2019-12-11,88255.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1674,2019-12-12,88075.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1675,2019-12-13,88165.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1676,2019-12-16,88345.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1677,2019-12-17,87715.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1678,2019-12-18,85916.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1679,2019-12-19,86185.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1680,2019-12-20,86365.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1681,2019-12-23,86185.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1682,2019-12-24,86635.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1683,2019-12-25,87175.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1684,2019-12-26,86545.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1685,2019-12-27,87265.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1686,2019-12-30,86725.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1687,2019-12-31,84296.0,0.253,0.191,6238.0,0.1,25363.0,0.222,0.193,1.3,0.3
1688,2020-01-02,85106.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1689,2020-01-03,85286.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1690,2020-01-06,87985.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1691,2020-01-07,87355.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1692,2020-01-08,87265.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1693,2020-01-09,85646.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1694,2020-01-10,86275.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1695,2020-01-13,85736.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1696,2020-01-14,85376.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1697,2020-01-15,84566.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1698,2020-01-16,83936.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1699,2020-01-17,83846.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1700,2020-01-20,84026.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1701,2020-01-21,85376.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1702,2020-01-22,85376.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1703,2020-01-30,82767.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1704,2020-01-31,77819.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1705,2020-02-03,74850.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1706,2020-02-04,73770.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1707,2020-02-05,73411.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1708,2020-02-06,77279.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1709,2020-02-07,77369.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1710,2020-02-10,78089.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1711,2020-02-11,77009.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1712,2020-02-12,77369.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1713,2020-02-13,78718.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1714,2020-02-14,79618.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1715,2020-02-17,78539.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1716,2020-02-18,77369.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1717,2020-02-19,76739.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1718,2020-02-20,76739.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1719,2020-02-21,76829.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1720,2020-02-24,75480.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1721,2020-02-25,74670.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1722,2020-02-26,71881.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1723,2020-02-27,71072.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1724,2020-02-28,68193.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1725,2020-03-02,71072.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1726,2020-03-03,71971.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1727,2020-03-04,70262.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1728,2020-03-05,70262.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1729,2020-03-06,69722.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1730,2020-03-09,64864.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1731,2020-03-10,61625.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1732,2020-03-11,57397.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1733,2020-03-12,53439.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1734,2020-03-13,51279.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1735,2020-03-16,53349.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1736,2020-03-17,53798.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1737,2020-03-18,52179.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1738,2020-03-19,49750.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1739,2020-03-20,52089.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1740,2020-03-23,48491.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1741,2020-03-24,50560.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1742,2020-03-25,54068.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1743,2020-03-26,52809.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1744,2020-03-27,52359.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1745,2020-03-30,49120.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1746,2020-03-31,49300.0,0.237,0.176,5874.0,0.1,26569.0,0.194,0.157,1.3,0.3
1747,2020-04-01,50470.0,0.206,0.151,5223.0,0.0,27377.0,0.162,0.122,1.3,0.3
1748,2020-04-03,53259.0,0.206,0.151,5223.0,0.0,27377.0,0.162,0.122,1.3,0.3
1749,2020-04-06,56677.0,0.206,0.151,5223.0,0.0,27377.0,0.162,0.122,1.3,0.3
1750,2020-04-07,56587.0,0.206,0.151,5223.0,0.0,27377.0,0.162,0.122,1.3,0.3
1751,2020-04-08,56407.0,0.206,0.151,5223.0,0.0,27377.0,0.162,0.122,1.3,0.3
1752,2020-04-09,60276.0,0.206,0.151,5223.0,0.0,27377.0,0.162,0.122,1.3,0.3
1753,2020-04-10,60366.0,0.206,0.151,5223.0,0.0,27377.0,0.162,0.122,1.3,0.3
1754,2020-04-13,61175.0,0.206,0.151,5223.0,0.0,27377.0,0.162,0.122,1.3,0.3
1755,2020-04-14,60276.0,0.206,0.151,5223.0,0.0,27377.0,0.162,0.122,1.3,0.3
1756,2020-04-15,59916.0,0.206,0.151,5223.0,0.0,27377.0,0.162,0.122,1.3,0.3
1757,2020-04-16,60636.0,0.206,0.151,5223.0,0.0,27377.0,0.162,0.122,1.3,0.3
1758,2020-04-17,60906.0,0.206,0.151,5223.0,0.0,27377.0,0.162,0.122,1.3,0.3
1759,2020-04-20,61895.0,0.206,0.151,5223.0,0.0,27377.0,0.162,0.122,1.3,0.3
1760,2020-04-21,58027.0,0.206,0.151,5223.0,0.0,27377.0,0.162,0.122,1.3,0.3
1761,2020-04-22,57127.0,0.206,0.151,5223.0,0.0,27377.0,0.162,0.122,1.3,0.3
1762,2020-04-23,58567.0,0.206,0.151,5223.0,0.0,27377.0,0.162,0.122,1.3,0.3
1763,2020-04-24,58567.0,0.206,0.151,5223.0,0.0,27377.0,0.162,0.122,1.3,0.3
1764,2020-04-27,57757.0,0.206,0.151,5223.0,0.0,27377.0,0.162,0.122,1.3,0.3
